
0	  22148	1 0 5 2 0 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 5 5 6 5 6 6 5     250000     121429      33333 
288	  15004	0 5 5 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150001       5555 
387	   8750	0 5 2 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
1071	   6306	0 5 6 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1269	   5001	0 5 2 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  17208	1 4 0 2 4 4 3 5 0 3 5 0 4 5 0 5 5 6 6 5 6 6 5 6 6 6 6     252941      91177      62500 
972	  10628	0 6 5 1 6 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 5 6 5     250000     141667      15625 
1368	   6306	0 5 2 1 5 5 2 5 5 3 5 5 3 5 5 4 6 6 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1467	   5001	0 5 1 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  18576	0 5 4 1 5 4 2 5 4 3 5 4 3 5 4 4 5 4 6 5 6 6 6 6 6 6 6     250000     114286      41666 
288	  15004	0 5 5 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     148149       7407 
972	   8750	0 5 5 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
1071	   6306	0 5 6 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1269	   5001	0 5 2 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  35234	1 0 0 2 3 0 3 3 0 4 4 0 5 4 0 6 5 5 6 5 6 6 5 6 6 5 6     255814     122095      25581 
387	  15004	0 5 5 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150001       5555 
486	  11250	0 5 1 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
585	   8750	0 5 5 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
783	   6306	0 5 2 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 6 6 6 5     250000     147826       8696 
1080	   5001	0 5 2 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	   8750	0 2 2 1 2 5 3 4 5 3 4 5 5 4 5 6 4 5 6 4 5 6 5 5 6 6 5     250000     100000      56250 
585	   5001	0 5 1 1 5 2 2 6 5 3 5 5 3 5 5 4 6 5 4 6 5 6 5 5 6 6 5     250000     150000       7143 
0	  26250	0 4 2 1 4 4 2 4 4 3 5 4 3 5 4 5 5 6 6 5 6 6 6 6 6 6 6     250000     137500      18750 
387	  15004	0 5 5 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150001       5555 
783	   6306	0 5 5 1 5 2 2 5 5 3 5 5 3 5 5 4 6 6 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1953	   5001	0 5 5 1 5 1 2 5 5 3 5 2 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  30718	0 2 3 1 2 3 4 2 3 4 6 3 5 6 3 5 6 3 5 6 3 6 6 5 6 6 6     250000      88095      71429 
387	  15004	0 5 5 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     148149       7407 
486	   6306	0 5 2 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1170	   5001	0 5 2 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  23575	0 5 1 2 5 1 3 5 1 3 5 1 4 5 1 4 5 1 6 6 1 6 6 5 6 6 5     250000     121190      36429 
387	  15004	0 5 5 1 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150001       5555 
486	  15001	0 5 3 1 5 5 2 5 5 3 5 5 3 5 2 4 6 5 6 6 5 4 6 5 6 6 5     250000     150000       7143 
585	   6306	0 5 2 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
783	   5001	0 6 1 1 5 2 2 5 5 3 5 5 3 5 5 4 5 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  39000	0 1 3 0 2 3 3 3 3 5 4 3 6 4 5 6 5 5 6 5 5 6 6 5 6 6 5     120000     250000      36000 
99	  15931	1 0 0 3 2 2 3 2 0 4 6 0 4 6 5 5 6 6 5 6 6 5 6 6 6 6 6     251162     110465      46512 
486	  15004	0 6 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 5 6 5     250000     141667      13889 
1557	  11250	0 5 5 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
1656	  10628	0 6 5 1 6 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
1854	   5001	0 5 1 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	   5001	0 5 1 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
